conv_id,input,category_original,confidence_original,matched_patterns,score_tarjeta,score_transferencia,score_crédito,score_saldo,score_queja,score_consulta
0BDD4E01-8D02-4EFD-A05D-96B5378C7E84,Rastrear tarjeta,tarjeta,low,tarjeta,1,0,0,0,0,0
A18F7547-2005-4A36-BCC3-2D12024AC1BF,Dónde puedo ver mi contrato,"",no_match,"",0,0,0,0,0,0
C912FA8C-8943-4A04-A2C0-9108C9DA10AF,El 26 de marzo es el último día para registrarse para los beneficios de la tarjeta hey banco PAL norte?,"",ambiguous,tarjeta;banco,1,1,0,0,0,0
d023634c-4091-4b05-9910-80181681fdc6,Cuanto me cobran de intereses por usar la opción de obtener efectivo al momento ,consulta,low,opcion,0,0,0,0,0,1
97ce085a-dc6e-4d7f-88d9-c9385b27c65d,Quiero saber mi cuenta clabe,"",ambiguous,cuenta;clabe;saber;quiero\s+saber,0,2,0,0,0,2
908823f7-49dd-4ac9-87f4-191be57d0423,Solicitar tarjeta adicional ,tarjeta,low,tarjeta,1,0,0,0,0,0
adb78a87-cf43-4e19-bbd5-35bf5774e5cc,Reportar robo de trajeta,"",no_match,"",0,0,0,0,0,0
c374051d-9810-4fbc-bf9b-cfe81d873d40,Por que me rechaza mis transferencias dice que el token es incorrecto ,"",ambiguous,transferencia;token,0,1,0,0,0,1
7A066434-BDBC-4F12-869A-D518C0F3337D,Estado de cuenta,transferencia,low,cuenta,0,1,0,0,0,0
036150B2-77FF-4286-AEA9-56DEE050DA83,a qué número puedo marcar para aclarar un cobro que se me hizo?,consulta,low,numero,0,0,0,0,0,1
E6DDA553-B904-44D2-92E0-967CB11592B1, tengo  un  prestamo y  quiero  liquidarlo  totalmente  que  neceste  que  necesito  hacer,"",ambiguous,prestamo;necesito,0,0,1,0,0,1
8DC424D0-C5AC-4D7D-8D3D-6A241DE92AF7,Ayúdame a cancelar mi TDC,"",no_match,"",0,0,0,0,0,0
13da27c7-63cc-44c4-b483-1b30485ba57b,Como me convierto en hey pro,"",no_match,"",0,0,0,0,0,0
33395757-0e89-490e-9b62-788053effe49,No me deja levantar una aclaración por una compra no autorizada,"",no_match,"",0,0,0,0,0,0
19FA5B10-1E83-43AC-B12E-C53C33EAD541,quiero intentar de nuevo validar la acta de nacimiento,"",no_match,"",0,0,0,0,0,0
3d2f3df6-aed4-44a0-9da2-f880401399c7,Aun no me yega mi cobro con liga ,"",no_match,"",0,0,0,0,0,0
449957E3-E796-4194-B362-BCADDF2CD52B,La de PAL norte tiene anualidad,"",no_match,"",0,0,0,0,0,0
F4B179A7-702E-4377-AB06-225F94F87E10,Hay manera de hablar con un asesor?,consulta,high,asesor;hablar,0,0,0,0,0,2
70DA94C0-37F3-4672-B135-1CD0CD9C7B4B,"Hola, qué es el cargo por interés en mi tarjeta de crédito hey?",tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
C267E2D9-19EA-4EEA-9C56-78E0CED733CE,cual es el nip de mi tarjeta?,"",ambiguous,tarjeta;cual\s+es,1,0,0,0,0,1
CD31D447-54A4-4783-B324-066A2E931EE1,No me da ninguna opción de cancelar  tarjeta de crédito,tarjeta,high,tarjeta;credito;credito;opcion,2,0,1,0,0,1
D2501C2B-B964-4142-BE39-1B954934C7F5,Quiero reposición de mi tarjeta,tarjeta,low,tarjeta,1,0,0,0,0,0
75ffe35a-ab75-48c3-a4df-18be9504ca08,Donde puedo hacer retiros de efectivo en cajero,"",no_match,"",0,0,0,0,0,0
431701A5-A58F-4AEE-ACDB-8D985723C12B,Número,consulta,low,numero,0,0,0,0,0,1
437B6BC8-2356-4E9A-8D5C-EA5D51C20133,Reclamo aclaración cargo,queja,low,reclamo,0,0,0,0,1,0
6779c485-4352-4383-a997-ddd6a7bbd4ff,Contactar un asesor,consulta,low,asesor,0,0,0,0,0,1
94b32aca-1e46-4582-bedb-354163397144,Chat,"",no_match,"",0,0,0,0,0,0
63f7f79b-f522-4319-9084-3899ad392507,No puedo ver el rastreo de mi tarjeta,tarjeta,low,tarjeta,1,0,0,0,0,0
5d341133-d59c-43fd-ba80-02cf370f2e8c,aún se puede depositar en oxxo o seven?,consulta,low,puede,0,0,0,0,0,1
c2a13fa6-4096-49b7-ba2b-810d42c453bc,Intenté hacer una compra en Steam y bloquearon mi tarjeta por cargos inusuales. Yo autoricé ese movimiento. ¿Pueden desbloquearla?,tarjeta,high,tarjeta;bloquear;puede,2,0,0,0,0,1
2988cda3-fbbc-42f8-a735-8b7809cb7deb, como  accedo a  atencion a  clientes,consulta,low,atencion,0,0,0,0,0,1
A7B43278-2CC2-4584-A439-5277CAD8D5FC,Como veo mi nip?,"",no_match,"",0,0,0,0,0,0
57A75BFA-EAA5-4A9E-8F0B-64EDDDF1AC39,Como configuro 3 meses sin interés en mis ligas de cobro con tdc,"",no_match,"",0,0,0,0,0,0
E4ABFD63-20E0-4049-9481-752DAA60A156,cómo puedo verificar mi tarjeta de débito para apple pay,tarjeta,high,tarjeta;debito;como\s+puedo,2,0,0,0,0,1
FEF101B9-6287-44F2-85FC-FE567918EBD3,Número telefónico servicio al cliente,consulta,low,numero,0,0,0,0,0,1
569352D7-0CC8-4939-A1AE-A58D948FD4A8,Me dice la app que mi token no es correcto que puedo hacer,consulta,low,token,0,0,0,0,0,1
1bf3a61b-cb5b-4da4-ba07-8c28e0738e1f,Cuanto me genero de interés mi deuda,"",no_match,"",0,0,0,0,0,0
1abac17a-9023-4dca-ae98-dc2faf60ec27,Se puede retirar dinero de la tarjeta de credito en cajero,tarjeta,high,tarjeta;credito;credito;puede,2,0,1,0,0,1
695DF073-FB6C-4F92-B5F6-8790A23B1EEB,Donde veo mi nip,"",no_match,"",0,0,0,0,0,0
4a915290-267a-4e97-b2b1-f9403d1346fa,Como selecciono la cuenta desde donde quiero hacer una transferencia ,transferencia,high,transferencia;cuenta,0,2,0,0,0,0
241be26e-0e9f-466c-b5ce-3618c32b6f70,Generar referencia para depósito,"",no_match,"",0,0,0,0,0,0
83316cf6-f6df-40dc-92fb-ef46745b3c89,Cómo puedo quitar el límite de transferencias,"",ambiguous,transferencia;como\s+puedo,0,1,0,0,0,1
246baf7e-277e-4014-9059-bb1d1bc263da,"Tengo un crédito de auto y pagué el seguro de contado, como puedo solicitar que me envíen información de la póliza del vehículo?",consulta,high,credito;credito;informacion;como\s+puedo;informacion\s+de,1,0,1,0,0,3
A2F4267F-19F8-4757-BA74-6B4B8B10D26B,Cambiar la tarjeta virtual,tarjeta,low,tarjeta,1,0,0,0,0,0
8C4371B5-C8FF-47A7-A053-B0C93FDB3092,Hola pedí un crédito de 10mil pesos pero no lo veo reflejado en mi cuenta,"",ambiguous,credito;cuenta;credito,1,1,1,0,0,0
1BFFAB5E-44CF-4157-924C-026C078360C1,Como pido mi tarjeta física,tarjeta,low,tarjeta,1,0,0,0,0,0
384A119F-6553-4551-B17B-501C3280E064,Notificaciones,"",no_match,"",0,0,0,0,0,0
314d51bf-cb13-42c3-b77a-fd0110685da0,"Si pago hoy el resto de mi crédito personal, en cuantos días me  financian otro de nuevo?","",ambiguous,credito;pago;credito;credito\s+personal,1,1,1,0,0,0
42BF2234-8646-4110-A495-3585B7387AEA,Mi tarjeta ya venció,tarjeta,low,tarjeta,1,0,0,0,0,0
BFF8E665-465C-475F-8B2D-8F736223D621,Cómo cancelar mi tarjeta hey garantizada,tarjeta,low,tarjeta,1,0,0,0,0,0
fcb6a943-1983-4ea4-b858-7262c5717917,"activé un crédito automotriz, en donde puedo consultar mi póliza de seguro?","",ambiguous,credito;credito;credito\s+auto;credito\s+automotriz;consultar;consultar;consultar\s+mi,1,0,1,1,0,2
3ec6cacf-47d5-4e6f-a421-f852f50d8f8d,Eliminar tarjeta fe wallet,tarjeta,low,tarjeta,1,0,0,0,0,0
6EDA9904-9F2E-4861-AE47-452F3D25C947,Porque le pico a solicitar una tarjeta de crédito y solo me arroja a una página en blanco,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
7d8ff7b8-be17-4ec2-ae92-9abd32fe3868,cuanto puedo recibir en deposito a mi cuenta,transferencia,low,cuenta,0,1,0,0,0,0
9DDA2875-08EE-41DC-AAE5-B5A2A6018780,Me puedes dar el número de atención a clientes,consulta,high,puede;atencion;numero;numero\s+de,0,0,0,0,0,4
6f219ca1-f0ea-4278-be8e-54e90d736c56,A donde puedo. Marcar para un reporte,"",no_match,"",0,0,0,0,0,0
e8b11513-2b42-486f-853d-28aff619630d,Cómo acceder a todas mis cuentas ,transferencia,low,cuenta,0,1,0,0,0,0
a01369db-d84a-412c-b3b4-dcd673d223f5,cuál es mi tasa de interes anual?,"",ambiguous,tasa;tasa\s+de\s+interes;cual\s+es,0,0,1,0,0,1
9F1DC6E5-7382-4DD9-A942-B9E6399731AA,No me deja ver mis movimientos,"",no_match,"",0,0,0,0,0,0
EC4F6D25-836A-4521-9E4F-F04D5AC2348A,Cancelar cuenta de hey garantizada,transferencia,low,cuenta,0,1,0,0,0,0
c991b5d2-9910-43fa-93a0-cad9180af025,Necesito sacar el cep de dos transferencias,"",ambiguous,transferencia;necesito,0,1,0,0,0,1
B8165FFB-3788-4E24-8818-A24DCF476669,Eliminar ahorro,"",no_match,"",0,0,0,0,0,0
6AF840DD-EFCD-40B7-976F-8BE6A064E435,No se ve reflejado mi depósito a mi tarjeta de crédito,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
C811C75E-8596-4021-A47D-848A3CB910EA,centro de qntencion,"",no_match,"",0,0,0,0,0,0
6db6587b-5a30-4991-bf67-40428eb27dbc,Quiero un aumento en línea de crédito,"",ambiguous,credito;credito;linea\s+de\s+credito,1,0,1,0,0,0
7be7d32d-5e43-4f56-a325-36548fadc7d1,Algún número para atención a clientes?,consulta,high,atencion;numero,0,0,0,0,0,2
a33bc164-e0af-4391-9b11-0d031fc3de2e,No reconozco un cargo,"",no_match,"",0,0,0,0,0,0
3e606de7-7e69-4fdd-836a-7eead47d97da,Intento hacer una transferencia y me sale que el token no es correcto,"",ambiguous,transferencia;token,0,1,0,0,0,1
1512246D-855B-4A9F-BB17-A5660A11FA1C,Porque mi tarjeta de crédito está bloqueada,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
11f778a1-cb47-4b8a-a673-05d865c647c3,De que es el saldo bloqueado en la tdc?,saldo,low,saldo,0,0,0,1,0,0
4446E4D2-D569-4438-A8B4-E0E37A7994BE,Transacción declinada,"",no_match,"",0,0,0,0,0,0
9BE4D1CE-6762-4714-9C77-413AA70A01B7,Como entro a perfil transaccional,"",no_match,"",0,0,0,0,0,0
dc1e93ac-b397-4d86-b025-000b7bf3bfd6,"YA  LES PAGUE MI TARJETA DE CREDITO Y SIGUE APARECIENDO EN MI APP Hey, Banco que les debo. Ponganse las pilAs.",tarjeta,high,tarjeta;credito;banco;credito,2,1,1,0,0,0
9B6ED6F4-A92D-4013-88D2-8B223CC29DDF,Hola cómo hago para que me lleguen notificaciones cada vez que me cae una transferencia,transferencia,low,transferencia,0,1,0,0,0,0
1690cfbc-46bf-4a62-99e6-3004f6f19ded,A qué hora me puede atender un agente?,consulta,low,puede,0,0,0,0,0,1
B2722819-73A3-4918-A642-05F5AB38473E,Hice una transferencia y no se refleja,transferencia,low,transferencia,0,1,0,0,0,0
e99291f6-ac47-428d-9aee-e554759e1872,Adquirir una tarjeta adicional,tarjeta,low,tarjeta,1,0,0,0,0,0
A90D76F7-3640-40E1-8440-18CCAF410382,Codi,"",no_match,"",0,0,0,0,0,0
4352fc8e-8f2f-4599-8bd6-b0d1dab0dfaf,Cómo puedo ver la clave de rastreo de una tras ferencia,consulta,low,como\s+puedo,0,0,0,0,0,1
06AD1572-529B-45CF-A0C4-AF9A8232586E,Puedo hacer una transferencia Spei de 35 mil hoy?,transferencia,low,transferencia,0,1,0,0,0,0
3d68c769-49c3-4abd-b957-bc391dabf220,Perdí mi tarjeta,tarjeta,low,tarjeta,1,0,0,0,0,0
740B1FE9-A3C3-4C62-9174-C90708C02979,Por qué Amazon me hizo un doble cargo extra de $20 pesos sumando $40 en la compra de leche Carnation por $80 pesos,"",no_match,"",0,0,0,0,0,0
aadd5c8e-75e9-4744-9c36-1ccfd06795fd,Tengo una devolución pendiente y ya pasaron mas de 3 dias,"",no_match,"",0,0,0,0,0,0
E4DD0F9B-B584-4167-8FA7-350A8893D4C4,Quiero eliminar mi cuenta,transferencia,low,cuenta,0,1,0,0,0,0
526ead0a-0853-414f-b35f-b6506be00072,Cómo obtener tarjeta garantizada ,tarjeta,low,tarjeta,1,0,0,0,0,0
80e60901-9e20-4ead-ba18-a017aedba046,Necesito exportar en pdf los movimientos del mes en curso desde la aplicación de hey en mi celular ,consulta,low,necesito,0,0,0,0,0,1
02E44637-1ACC-4D2F-80B5-10F56EA9DE0A,Cómo descargar un estado de cuenta,transferencia,low,cuenta,0,1,0,0,0,0
B158376E-6A50-477C-9BDA-832D0050B04C,Si hoy es el vencimiento de mi inversión se abona solo el monto a mi cuenta o tengo que hacer algo?,transferencia,high,monto;cuenta,0,2,0,0,0,0
92b25e48-5668-453f-bf23-f9220dc3aab0,Me pueden retener saldo en mi débito si debo en tarjeta de credito,tarjeta,high,tarjeta;debito;credito;credito;saldo;puede,3,0,1,1,0,1
6218d29b-f273-452c-a6ac-42be518487c9,Cuánto tarde de salir de estado pendiente una compra,"",no_match,"",0,0,0,0,0,0
4fcb90c9-8c93-44f5-ab4f-ca7f80930f6a,Portabilidad de nómina ,"",no_match,"",0,0,0,0,0,0
810a711e-01ae-42ff-8302-bf8bb8d2b4fd,Token ,consulta,low,token,0,0,0,0,0,1
95D86EA1-5797-481E-9D2A-7E7E9A6A8AC7,Mi clabe en donde la consulto,transferencia,low,clabe,0,1,0,0,0,0
e34ade57-eb19-4165-924b-65cab07d1f96,pq m sigue apareciendo q mi fecha límite de pago es el 16 pero ya estamos a 18?,transferencia,low,pago,0,1,0,0,0,0
ebc13094-4b1f-4842-b6d1-84ec767abe4a,Dónde encuentro mi tarjeta de crédito ,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
85E2A577-83EB-4DA0-A5F0-C8D5A583B267,pedir un aumento en la linea de credito,"",ambiguous,credito;credito;linea\s+de\s+credito,1,0,1,0,0,0
3896150b-f003-42e1-8836-dd25d70dcaee,Cómo ou do activar transferencias sin limites,"",ambiguous,activar;transferencia,1,1,0,0,0,0
B82394DB-5715-40F2-93A7-84798EE3B349,Como agregó la tarjeta a mi wallet de Apple,tarjeta,low,tarjeta,1,0,0,0,0,0
3db4e2b5-f145-43fd-8dd1-51a8b016f666,Cual es la taza de Interes? ,consulta,low,cual\s+es,0,0,0,0,0,1
3a52870b-57b5-4938-a5d4-de5f303a7170,Cómo puedo solicitar ayuda para una remesa no reflejada ,consulta,low,como\s+puedo,0,0,0,0,0,1
DB62C409-E5E6-4FE8-9FE4-178991B8E8A9,Teléfono de call center,"",no_match,"",0,0,0,0,0,0
d92bcebe-a983-4f79-8e1e-3435faf0c4e5,Tengo cargos de 710 y 69 pesos ,"",no_match,"",0,0,0,0,0,0
a500d8da-46be-4376-9f39-35ce6c79f580,Cargos no reconocidos,"",no_match,"",0,0,0,0,0,0
D141BDCF-0EF6-4147-85BB-459B107DC4A9,Por que me bloquearon mi cuenta,"",ambiguous,bloquear;cuenta,1,1,0,0,0,0
0a6b5a8e-3ec9-4fcb-a871-54eb28d80849,Tengo problemas con mi cuenta,"",ambiguous,cuenta;problema,0,1,0,0,1,0
2c1c1181-d3fb-4b2e-8db7-53e8a86bbb00,Como activo una cuenta bancaria para transferir ,transferencia,high,transferir;cuenta,0,2,0,0,0,0
2a3b84ee-7166-4152-900b-4ff890325714,Como saber si ya está actualizada mi app,consulta,low,saber,0,0,0,0,0,1
02283fee-0c14-44ef-8c98-36f285861a9b,Soy hey pro y quiero invertir 1000 por 7 dias cuánto tendria,"",no_match,"",0,0,0,0,0,0
99d8a821-55eb-4b27-b058-f404e982b69b,Como aumentar mi limite de trasferencia  al dia,"",no_match,"",0,0,0,0,0,0
af21a828-1683-44ba-9fc3-881356fc4810,Parámetros de montos ,transferencia,low,monto,0,1,0,0,0,0
c7bcf8ed-c1d5-495d-946a-273c8b2b5abf, como  obtener  efectivo  al  momento,"",no_match,"",0,0,0,0,0,0
7DAF0C2C-9469-4B90-8518-417291BAA5A3,Como puedo quitar el bloqueo de emergencia de mi tarjeta,tarjeta,high,tarjeta;bloqueo;como\s+puedo,2,0,0,0,0,1
3829F1BF-7CB6-43A1-B5FD-B38779341392,Puedo cambiar el correo electrónico en donde me mandan la información?,consulta,low,informacion,0,0,0,0,0,1
580c5931-9570-4bcb-8806-c3e35403d1da,Hacer una recarga ,"",no_match,"",0,0,0,0,0,0
A126CD1A-3208-4660-A7FA-683EEC2FE26F,Como ver numero de cuenta vencimiento y código seguridad,consulta,high,cuenta;numero;numero\s+de,0,1,0,0,0,2
45D97D26-4D59-44D9-B753-36EE68A399F7,¿Cual es el número de teléfono de soporte de Hey Banco?,consulta,high,banco;numero;cual\s+es;numero\s+de,0,1,0,0,0,3
14231b23-205d-4abd-929c-eae8d50b9192,Q tel es de atención a clientes,consulta,low,atencion,0,0,0,0,0,1
C6BF01CD-CEAC-4B5C-8A4A-F6229E9EB5C7,Quise comprar y mi tarjeta física apareció como bloqueada,tarjeta,low,tarjeta,1,0,0,0,0,0
706995CA-1D80-44F2-9A3C-CC450851899A,Quiero cancelar mi tarjeta de crédito hey,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
ecc504f8-3727-4d05-8934-d021ee38920f,Cuánto cobra de anualidad la tarjeta de crédito ,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
46DF2E21-B056-4FF8-9C19-63561A2C28D3,Cómo se cancela la tarjeta de crédito NU,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
4ED9B677-9BE7-4E89-A1BA-99C7764EB7EF,Tuve un cobro no reconocido,"",no_match,"",0,0,0,0,0,0
6143558f-b211-481d-b7cc-d22672e06b2d,Número para marcar,consulta,low,numero,0,0,0,0,0,1
edf83fa7-5709-41db-a138-00e34235e5a6,Por q mandé una transferencia y dice q no fue procesada pero ya no me regreso nada,transferencia,low,transferencia,0,1,0,0,0,0
1f1fa9ae-334b-45fc-92e4-3afa2019f4ed,Hasta cuanto puedo retirar en efectivo ,"",no_match,"",0,0,0,0,0,0
EC0DFEAD-BF93-498C-9AA2-E7DE1622E7AB,Cambiar mi domicilio,"",no_match,"",0,0,0,0,0,0
98B0AA3A-3B25-4F99-AAA0-CD3CB1D791E5,Necesito un asesor,consulta,high,necesito;asesor,0,0,0,0,0,2
21320f2e-ea9b-4732-9065-4e33a9cb7606,Por qué mi tarjeta de crédito está en validación? ,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
ca151702-a5d2-4c35-85df-17c87d8271ce,Como borrar cuentas a las que ya no transfiero,transferencia,low,cuenta,0,1,0,0,0,0
5D538C30-2C7C-4275-8590-3DD89AC4992D,Hola! Tengo un cargo nl reconocido,"",no_match,"",0,0,0,0,0,0
8604e1a7-467c-46b2-a4ca-681026d13dcc,No hay 3 puntos para activar mi tarjeta ,tarjeta,high,tarjeta;activar,2,0,0,0,0,0
640e6075-c52a-4f92-b7ef-72d15dca006d,Número de cliente ,consulta,high,numero;numero\s+de,0,0,0,0,0,2
dad86135-7fcf-421b-8458-41ad536775fe,Para cancelar mi tarjeta de crédito? ,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
0b94af6b-b1c2-4d8f-88f0-ee56ffbeabed,Para transferir dice token incorrecto ,"",ambiguous,transferir;token,0,1,0,0,0,1
ff48209b-5efe-4206-8593-8dc655472547,No encuentro codi,"",no_match,"",0,0,0,0,0,0
35226227-473F-4724-9110-FCAC72C37462,Cómo puedo saber cuál es mi nip de mi tarjeta,consulta,high,tarjeta;saber;cual\s+es;como\s+puedo,1,0,0,0,0,3
2ec56090-d24e-4fc4-9ecf-18b537ad6b75,"Me estan rechazando pagos con mi tarjeta, voy a comprar mercancia","",ambiguous,tarjeta;pago,1,1,0,0,0,0
4564e5d2-f8fe-44d5-8871-2e6319d4c3a9,"Hola, ya no aparece mi tarjeta de credito",tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
2538911B-720A-4C6A-8E08-55774EA53914,"Tengo mi tarjeta dual, como cambio a credito?",tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
0146472F-8C79-4C03-A917-744E78143895,Como veo mu tarjeta digital,tarjeta,low,tarjeta,1,0,0,0,0,0
cc5873e5-f292-433c-ade4-189ceb543d15,Como inicuo sesión en otro dispositivo ,"",no_match,"",0,0,0,0,0,0
C4D59ABD-0A3D-4DC2-9207-5A18FD642792,Cómo puedo pagar mis impuestos del SAT aquí en la app,consulta,low,como\s+puedo,0,0,0,0,0,1
bfbc112e-23af-43d9-afda-41f10abf972b,Tengo cargos de amazon que no reconozco ,"",no_match,"",0,0,0,0,0,0
BA38A213-F91A-4072-A581-BBE4E75146EA,Codi,"",no_match,"",0,0,0,0,0,0
86B4179A-010A-4122-B8BC-F3583662FAC8,Me hicieron un cargo que no reconozco,"",no_match,"",0,0,0,0,0,0
b571f19e-74e6-4c68-8861-1fcf38d0a2a8,Recibí mi tarjeta física dual débito crédito. Ya active mi tarjeta de débito¿Cómo activo la de crédito?,tarjeta,high,tarjeta;debito;credito;credito,3,0,1,0,0,0
4470D683-B639-4D9D-AC1C-03A26FDFC355,"Hola, dónde puedo encontrar mi número de tarjeta",consulta,high,tarjeta;numero;numero\s+de,1,0,0,0,0,2
28cfd7df-c7ac-46b1-98b5-09e2abdff250,Dónde está la opción de perfil,consulta,high,opcion;donde\s+esta,0,0,0,0,0,2
335E6085-7E5D-4BE8-A784-87B0A92314CD,Estado de cuenta,transferencia,low,cuenta,0,1,0,0,0,0
44F61A87-33B3-41D7-A9AB-536F55C444D9,Puedo recibir dinero de una cuenta en usa,transferencia,low,cuenta,0,1,0,0,0,0
86F93E25-5B88-49E4-A162-3A5E64356D84,como activar apple pay,tarjeta,low,activar,1,0,0,0,0,0
d95a0a19-aa60-43c9-8a4d-0143990ed3b0,Se paga una comisión por el uso de links de pago?,transferencia,low,pago,0,1,0,0,0,0
E9EF0967-7A0F-46D9-B6E5-CBA7228BB9E7,Por que me dice que el token no es correcto cuando quiero transferir,"",ambiguous,transferir;token,0,1,0,0,0,1
b9f98342-8003-4224-be7e-2aa62a5c6c5c,No puedo entrar a mis apartados ,"",no_match,"",0,0,0,0,0,0
a8817a26-f9a0-4522-9191-b0646ffbff6d,Puedo retirar efectivo sin tarjeta en oxxo?,tarjeta,low,tarjeta,1,0,0,0,0,0
32bffc87-b981-47c5-a2e9-a25f7cd38d02,Como cambiar mi dirección en la app,"",no_match,"",0,0,0,0,0,0
2962CD4A-760F-4959-BAE3-3FB691AF3EBE,Cuál es la conversión de dólares canadienses a pesos mexicanos que manejan?,consulta,low,cual\s+es,0,0,0,0,0,1
A0E4888F-4D87-486C-9699-37CBCF05B843,Cambio mi cuenta CLABE?,transferencia,high,cuenta;clabe,0,2,0,0,0,0
e3fbf945-5524-40a2-98dd-c5a22190f726,Como difiero una compra,"",no_match,"",0,0,0,0,0,0
961a52bb-8901-4dd9-acc8-958b62ab1410,Token no funcionan para pagar ni hacer operaciones ,"",ambiguous,no\s+funciona;token,0,0,0,0,1,1
C5B962DE-8AEF-492B-B051-3BA5D940E9B1,Cancelar tarjetas,tarjeta,low,tarjeta,1,0,0,0,0,0
C046F925-BB36-4104-AB58-0E20E6508AC3,Quiero denunciar un cargo no reconocido el 28 de noviembre de 2025,"",no_match,"",0,0,0,0,0,0
3EF9DFAF-D283-4B17-B663-BA6056D036BF, quiero  comprar  una  accion  pero  me  dice  que  la  accla  accion  seleccionada  no  esta  disponible  en  este  momentomomento  cual  es  el  error,"",ambiguous,disponible;error;cual\s+es,0,0,0,1,1,1
e4e11729-b09a-4273-9d1c-4647a269997a,No se me refleja una transferencia a la cuenta destino,transferencia,high,transferencia;destino;cuenta,0,3,0,0,0,0
9248de68-1818-4239-bdd0-98bdfb7ec001,Porque no puedo ver mi tarjeta de credito,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
BE8518E6-0559-403B-9F2C-CB6D23685886,Como consulto mi pin,tarjeta,low,pin,1,0,0,0,0,0
EA66EC51-5E62-4649-BA33-DAAE1DAED113,Cuánto puedo transferir diariamente,transferencia,low,transferir,0,1,0,0,0,0
9F61E5EF-CAE1-4F97-9D7B-E2DC4BD469EF,Cancelar tarjeta de crédito,tarjeta,high,tarjeta;credito;credito,2,0,1,0,0,0
93d2d3b3-e8fd-4716-b115-2b2d6766da3f,Sucursales en cancun,"",no_match,"",0,0,0,0,0,0
0B8C613B-DB0C-459C-9C30-CEA53E851288,Tengo un ahorro programado y el día de ayer no hizo el apartado semanal,"",no_match,"",0,0,0,0,0,0
9247593B-396D-42CE-B14B-8F7FF0AD6EE9,que hago si quiero cancelar una compra,"",no_match,"",0,0,0,0,0,0
32699510-a434-4422-8bd4-c22b056cb57b,"Hola, en que cajero puedo retirar dinero sin que me cobren comisión? ","",no_match,"",0,0,0,0,0,0
937CCB4C-3B8B-4C55-B259-EA870DA46BAC,Cuánto dinero pueden transferirme diario,"",ambiguous,transferir;puede,0,1,0,0,0,1
2AE0DF66-1816-4B06-B738-F013E025DD57,Cómo puedo cancelar mi cuenta,"",ambiguous,cuenta;como\s+puedo,0,1,0,0,0,1
44F153AC-72C1-4C7B-B4EB-79613BFF691F,Como reportó un cobro que no realice yo,"",no_match,"",0,0,0,0,0,0
38BE3529-BADD-48C5-AE79-2DD7EC794657,Donde veo mi número de cuenta,consulta,high,cuenta;numero;numero\s+de,0,1,0,0,0,2
59b0fa21-c5a7-4eb4-858a-e816db5e4896,"Intenté realizar una compra, pero me apareció un mensaje que no fué posible completarlo sin embargo ya no tengo el saldo en mi cuenta, como lo puedo cancelar o recuperar mi dinero ","",ambiguous,cuenta;saldo,0,1,0,1,0,0
57507FEA-EF97-4338-AF5B-734CAA18D7B2,"Si pedi un crédito personal y me autorizaron, cuánto tiempo tarda en aparecer mi dinero?","",ambiguous,credito;credito;credito\s+personal,1,0,1,0,0,0
22923BB9-1F94-4663-8213-2CC9212CDEF2,Cuánto es lo que debo en total ?,"",no_match,"",0,0,0,0,0,0
b59767db-62f7-4e43-b871-74df4cfce5a7,Como cancelo mi cuenta hey?,transferencia,low,cuenta,0,1,0,0,0,0
232E4813-1ACA-455E-9306-E7C33D2D0375,Cómo puedo checar las transferencias que he hecho a una cuenta en específico cuando ya no fue de este mes o en día esta semana,transferencia,high,transferencia;cuenta;como\s+puedo,0,2,0,0,0,1
B553F12B-36FE-4F35-AC91-951DEF615769,donde puedo sacar la tarjeta de pal norte,tarjeta,low,tarjeta,1,0,0,0,0,0
5522c311-5cf1-4ef6-8fc3-4b00ca4788b1,Reportar cargos no reconocidos ,"",no_match,"",0,0,0,0,0,0
6d21c872-fab3-442f-b8f1-8b3961ec258f,Puedo hacer recargas a celular ,"",no_match,"",0,0,0,0,0,0
BE46B831-1D51-4904-ABA2-433736F0E9F1,Ay un rembolso de mercado libre que se supone se efectuó pero no veo en mi banca,"",no_match,"",0,0,0,0,0,0
